     .1000E+05     .9317E-14     .8883E-14     .7692E-14     .4654E-14     .2457E-14     .1294E-14     .7217E-15     .4332E-15     .2777E-15     .1879E-15     .1326E-15     .9708E-16     .2921E-16     .1273E-16     .6770E-17     .4061E-17     .2647E-17     .1834E-17     .1330E-17     .9998E-18     .6086E-18     .3953E-18     .2709E-18     .2015E-18     .1713E-18     .1701E-18     .1900E-18     .2231E-18     .2614E-18     .2981E-18     .3291E-18     .3488E-18     .3559E-18           .9827E-16
     .9000E+04     .9035E-14     .8650E-14     .7586E-14     .4764E-14     .2602E-14     .1399E-14     .7869E-15     .4739E-15     .3042E-15     .2059E-15     .1455E-15     .1066E-15     .3216E-16     .1402E-16     .7472E-17     .4497E-17     .2945E-17     .2050E-17     .1499E-17     .1135E-17     .7041E-18     .4644E-18     .3182E-18     .2323E-18     .1925E-18     .1903E-18     .2168E-18     .2630E-18     .3181E-18     .3725E-18     .4181E-18     .4484E-18     .4606E-18           .1043E-15
     .8000E+04     .8731E-14     .8395E-14     .7454E-14     .4869E-14     .2760E-14     .1521E-14     .8656E-15     .5236E-15     .3364E-15     .2280E-15     .1613E-15     .1182E-15     .3573E-16     .1560E-16     .8330E-17     .5019E-17     .3291E-17     .2302E-17     .1694E-17     .1296E-17     .8216E-18     .5535E-18     .3816E-18     .2739E-18     .2192E-18     .2128E-18     .2477E-18     .3127E-18     .3946E-18     .4779E-18     .5489E-18     .5963E-18     .6150E-18           .1113E-15
     .7000E+04     .8391E-14     .8103E-14     .7287E-14     .4960E-14     .2932E-14     .1663E-14     .9614E-15     .5850E-15     .3767E-15     .2554E-15     .1809E-15     .1326E-15     .4028E-16     .1761E-16     .9406E-17     .5678E-17     .3728E-17     .2610E-17     .1925E-17     .1485E-17     .9655E-18     .6698E-18     .4717E-18     .3342E-18     .2553E-18     .2380E-18     .2811E-18     .3740E-18     .4988E-18     .6309E-18     .7469E-18     .8258E-18     .8540E-18           .1198E-15
     .6000E+04     .8012E-14     .7771E-14     .7080E-14     .5028E-14     .3114E-14     .1830E-14     .1081E-14     .6631E-15     .4283E-15     .2906E-15     .2059E-15     .1511E-15     .4615E-16     .2019E-16     .1081E-16     .6525E-17     .4286E-17     .2997E-17     .2211E-17     .1710E-17     .1138E-17     .8212E-18     .5993E-18     .4274E-18     .3096E-18     .2672E-18     .3136E-18     .4460E-18     .6421E-18     .8637E-18     .1066E-17     .1207E-17     .1257E-17           .1301E-15
     .5000E+04     .7583E-14     .7387E-14     .6821E-14     .5066E-14     .3303E-14     .2027E-14     .1232E-14     .7669E-15     .4976E-15     .3379E-15     .2393E-15     .1758E-15     .5391E-16     .2368E-16     .1270E-16     .7693E-17     .5055E-17     .3522E-17     .2586E-17     .1991E-17     .1336E-17     .1010E-17     .7833E-18     .5811E-18     .4059E-18     .3072E-18     .3354E-18     .5186E-18     .8378E-18     .1234E-17     .1618E-17     .1894E-17     .1991E-17           .1433E-15
     .4000E+04     .7077E-14     .6927E-14     .6485E-14     .5054E-14     .3494E-14     .2259E-14     .1426E-14     .9083E-15     .5951E-15     .4052E-15     .2869E-15     .2106E-15     .6487E-16     .2856E-16     .1539E-16     .9377E-17     .6187E-17     .4311E-17     .3145E-17     .2384E-17     .1564E-17     .1216E-17     .1031E-17     .8415E-18     .6069E-18     .3937E-18     .3340E-18     .5495E-18     .1081E-17     .1849E-17     .2663E-17     .3285E-17     .3506E-17           .1610E-15
     .3000E+04     .6429E-14     .6323E-14     .6005E-14     .4930E-14     .3650E-14     .2522E-14     .1682E-14     .1112E-14     .7440E-15     .5104E-15     .3618E-15     .2648E-15     .8163E-16     .3612E-16     .1943E-16     .1190E-16     .7942E-17     .5605E-17     .4111E-17     .3097E-17     .1900E-17     .1394E-17     .1268E-17     .1240E-17     .1068E-17     .7006E-18     .3527E-18     .4231E-18     .1256E-17     .2869E-17     .4860E-17     .6503E-17     .7111E-17           .1862E-15
     .2000E+04     .5567E-14     .5502E-14     .5307E-14     .4608E-14     .3692E-14     .2778E-14     .2004E-14     .1412E-14     .9875E-15     .6950E-15     .4978E-15     .3649E-15     .1115E-15     .4990E-16     .2675E-16     .1618E-16     .1073E-16     .7668E-17     .5799E-17     .4557E-17     .2893E-17     .1757E-17     .1222E-17     .1409E-17     .1916E-17     .1947E-17     .1116E-17     .1769E-18     .7739E-18     .4131E-17     .9690E-17     .1499E-16     .1713E-16           .2267E-15
     .1000E+04     .4277E-14     .4250E-14     .4165E-14     .3847E-14     .3384E-14     .2848E-14     .2311E-14     .1821E-14     .1405E-14     .1068E-14     .8067E-15     .6093E-15     .1791E-15     .7936E-16     .4509E-16     .2894E-16     .1971E-16     .1347E-16     .8946E-17     .5995E-17     .4299E-17     .5197E-17     .4132E-17     .1106E-17     .4890E-18     .4146E-17     .7721E-17     .6132E-17     .1404E-17     .2167E-17     .1354E-16     .2939E-16     .3688E-16           .3100E-15
