     .3000E+03     .1496E-14     .1493E-14     .1482E-14     .1442E-14     .1379E-14     .1297E-14     .1200E-14     .1094E-14     .9834E-15     .8738E-15     .7681E-15     .6692E-15     .3108E-15     .1446E-15     .7692E-16     .4785E-16     .3273E-16     .2301E-16     .1605E-16     .1097E-16     .5564E-17     .5001E-17     .6625E-17     .7514E-17     .6018E-17     .2723E-17     .1564E-18     .1384E-17     .8225E-17     .2001E-16     .3352E-16     .4426E-16     .4833E-16           .3354E-15
     .2500E+03     .1370E-14     .1367E-14     .1359E-14     .1327E-14     .1276E-14     .1209E-14     .1130E-14     .1041E-14     .9481E-15     .8536E-15     .7608E-15     .6722E-15     .3313E-15     .1587E-15     .8516E-16     .5398E-16     .3832E-16     .2796E-16     .1994E-16     .1349E-16     .5534E-17     .4222E-17     .7059E-17     .9857E-17     .9405E-17     .5491E-17     .1129E-17     .7577E-18     .7577E-17     .2140E-16     .3826E-16     .5207E-16     .5740E-16           .3603E-15
     .2000E+03     .1208E-14     .1206E-14     .1200E-14     .1176E-14     .1138E-14     .1088E-14     .1026E-14     .9573E-15     .8831E-15     .8063E-15     .7292E-15     .6537E-15     .3443E-15     .1707E-15     .9248E-16     .6007E-16     .4503E-16     .3522E-16     .2656E-16     .1852E-16     .6366E-17     .2724E-17     .6630E-17     .1261E-16     .1481E-16     .1107E-16     .4357E-17     .8400E-18     .5950E-17     .2071E-16     .4063E-16     .5768E-16     .6437E-16           .3878E-15
     .1500E+03     .9939E-15     .9925E-15     .9885E-15     .9726E-15     .9465E-15     .9116E-15     .8689E-15     .8199E-15     .7663E-15     .7095E-15     .6514E-15     .5929E-15     .3351E-15     .1725E-15     .9372E-16     .6254E-16     .5104E-16     .4460E-16     .3749E-16     .2863E-16     .1054E-16     .1200E-17     .4500E-17     .1477E-16     .2238E-16     .2109E-16     .1217E-16     .3333E-17     .3230E-17     .1549E-16     .3601E-16     .5502E-16     .6269E-16           .4127E-15
     .1000E+03     .6840E-15     .6833E-15     .6810E-15     .6722E-15     .6578E-15     .6382E-15     .6138E-15     .5854E-15     .5538E-15     .5197E-15     .4837E-15     .4468E-15     .2699E-15     .1425E-15     .7529E-16     .5118E-16     .4848E-16     .5125E-16     .5121E-16     .4576E-16     .2368E-16     .4111E-17     .1154E-17     .1333E-16     .2809E-16     .3300E-16     .2457E-16     .9988E-17     .8831E-18     .4912E-17     .2028E-16     .3713E-16     .4436E-16           .4101E-15
     .5000E+02     .2316E-15     .2314E-15     .2308E-15     .2283E-15     .2243E-15     .2188E-15     .2117E-15     .2035E-15     .1942E-15     .1839E-15     .1728E-15     .1612E-15     .1010E-15     .5142E-16     .2280E-16     .1487E-16     .2073E-16     .3175E-16     .4096E-16     .4460E-16     .3443E-16     .1438E-16     .2505E-17     .4703E-17     .1392E-16     .1931E-16     .1606E-16     .8509E-17     .5910E-17     .1454E-16     .3275E-16     .5085E-16     .5804E-16           .2699E-15
     .4500E+02     .1849E-15     .1848E-15     .1842E-15     .1822E-15     .1791E-15     .1748E-15     .1693E-15     .1628E-15     .1554E-15     .1473E-15     .1385E-15     .1293E-15     .8130E-16     .4113E-16     .1766E-16     .1127E-16     .1673E-16     .2683E-16     .3552E-16     .3938E-16     .3137E-16     .1365E-16     .2525E-17     .3621E-17     .1093E-16     .1509E-16     .1232E-16     .7031E-17     .7797E-17     .1986E-16     .4078E-16     .6054E-16     .6825E-16           .2415E-15
     .4000E+02     .1412E-15     .1411E-15     .1407E-15     .1392E-15     .1369E-15     .1336E-15     .1295E-15     .1246E-15     .1191E-15     .1130E-15     .1064E-15     .9943E-16     .6281E-16     .3172E-16     .1324E-16     .8199E-17     .1278E-16     .2141E-16     .2909E-16     .3278E-16     .2663E-16     .1192E-16     .2222E-17     .2596E-17     .7955E-17     .1079E-16     .8445E-17     .5695E-17     .1030E-16     .2660E-16     .5057E-16     .7249E-16     .8167E-16           .2119E-15
     .3500E+02     .1020E-15     .1019E-15     .1016E-15     .1006E-15     .9893E-16     .9664E-16     .9377E-16     .9034E-16     .8644E-16     .8212E-16     .7747E-16     .7252E-16     .4629E-16     .2361E-16     .9802E-17     .5817E-17     .9137E-17     .1573E-16     .2179E-16     .2486E-16     .2034E-16     .9029E-17     .1549E-17     .1694E-17     .5298E-17     .6685E-17     .4863E-17     .4900E-17     .1387E-16     .3466E-16     .6278E-16     .8682E-16     .9602E-16           .1838E-15
     .3000E+02     .6876E-16     .6871E-16     .6855E-16     .6789E-16     .6682E-16     .6533E-16     .6347E-16     .6124E-16     .5872E-16     .5592E-16     .5288E-16     .4966E-16     .3239E-16     .1715E-16     .7504E-17     .4286E-17     .6056E-17     .1021E-16     .1415E-16     .1612E-16     .1288E-16     .5261E-17     .6018E-18     .1098E-17     .3246E-17     .3319E-17     .2070E-17     .5155E-17     .1891E-16     .4488E-16     .7741E-16     .1041E-15     .1141E-15           .1619E-15
     .2500E+02     .4277E-16     .4274E-16     .4265E-16     .4229E-16     .4168E-16     .4084E-16     .3980E-16     .3855E-16     .3712E-16     .3552E-16     .3379E-16     .3196E-16     .2195E-16     .1281E-16     .6581E-17     .3873E-17     .4001E-17     .5583E-17     .7182E-17     .7799E-17     .5401E-17     .1458E-17     .4387E-19     .1324E-17     .2332E-17     .1184E-17     .6326E-18     .7018E-17     .2626E-16     .5835E-16     .9562E-16     .1263E-15     .1385E-15           .1557E-15
     .2000E+02     .2605E-16     .2604E-16     .2599E-16     .2583E-16     .2556E-16     .2517E-16     .2469E-16     .2413E-16     .2347E-16     .2274E-16     .2194E-16     .2109E-16     .1630E-16     .1159E-16     .7866E-17     .5432E-17     .4099E-17     .3398E-17     .2850E-17     .2162E-17     .5239E-18     .2074E-18     .2031E-17     .4028E-17     .3618E-17     .9397E-18     .9195E-18     .1116E-16     .3692E-16     .7715E-16     .1223E-15     .1575E-15     .1706E-15           .1860E-15
     .1500E+02     .2680E-16     .2680E-16     .2678E-16     .2671E-16     .2660E-16     .2644E-16     .2623E-16     .2599E-16     .2571E-16     .2538E-16     .2502E-16     .2462E-16     .2222E-16     .1930E-16     .1615E-16     .1299E-16     .9984E-17     .7323E-17     .5215E-17     .3886E-17     .4316E-17     .8762E-17     .1424E-16     .1597E-16     .1159E-16     .4296E-17     .2717E-17     .1739E-16     .5420E-16     .1093E-15     .1697E-15     .2176E-15     .2358E-15           .3158E-15
     .1000E+02     .2238E-15     .2237E-15     .2235E-15     .2231E-15     .2222E-15     .2208E-15     .2192E-15     .2173E-15     .2149E-15     .2122E-15     .2092E-15     .2059E-15     .1849E-15     .1584E-15     .1286E-15     .9845E-16     .7077E-16     .4821E-16     .3275E-16     .2548E-16     .3489E-16     .6519E-16     .9423E-16     .1004E-15     .7630E-16     .3559E-16     .7809E-17     .2407E-16     .1011E-15     .2296E-15     .3743E-15     .4873E-15     .5298E-15           .1111E-14
     .5000E+01     .4846E-15     .4846E-15     .4845E-15     .4837E-15     .4825E-15     .4809E-15     .4788E-15     .4763E-15     .4733E-15     .4699E-15     .4660E-15     .4617E-15     .4342E-15     .3983E-15     .3559E-15     .3097E-15     .2619E-15     .2149E-15     .1707E-15     .1309E-15     .6804E-16     .2897E-16     .9763E-17     .3304E-17     .2541E-17     .2707E-17     .1971E-17     .7255E-18     .1818E-18     .1097E-17     .3167E-17     .5246E-17     .6112E-17           .7959E-15
