     .1000E+05     .9238E-14     .8807E-14     .7626E-14     .4614E-14     .2438E-14     .1284E-14     .7165E-15     .4304E-15     .2759E-15     .1867E-15     .1318E-15     .9645E-16     .2902E-16     .1265E-16     .6718E-17     .4026E-17     .2623E-17     .1813E-17     .1314E-17     .9852E-18     .5972E-18     .3876E-18     .2668E-18     .1998E-18     .1712E-18     .1700E-18     .1883E-18     .2188E-18     .2538E-18     .2875E-18     .3154E-18     .3331E-18     .3413E-18           .9747E-16
     .9000E+04     .8961E-14     .8579E-14     .7522E-14     .4724E-14     .2581E-14     .1388E-14     .7814E-15     .4708E-15     .3023E-15     .2047E-15     .1446E-15     .1059E-15     .3194E-16     .1392E-16     .7417E-17     .4463E-17     .2920E-17     .2032E-17     .1481E-17     .1121E-17     .6918E-18     .4548E-18     .3123E-18     .2299E-18     .1925E-18     .1907E-18     .2158E-18     .2589E-18     .3096E-18     .3595E-18     .4011E-18     .4290E-18     .4401E-18           .1034E-15
     .8000E+04     .8659E-14     .8327E-14     .7393E-14     .4828E-14     .2738E-14     .1509E-14     .8595E-15     .5201E-15     .3345E-15     .2267E-15     .1603E-15     .1175E-15     .3549E-16     .1549E-16     .8269E-17     .4984E-17     .3267E-17     .2285E-17     .1679E-17     .1282E-17     .8085E-18     .5422E-18     .3737E-18     .2702E-18     .2191E-18     .2141E-18     .2477E-18     .3088E-18     .3850E-18     .4615E-18     .5268E-18     .5701E-18     .5875E-18           .1104E-15
     .7000E+04     .8324E-14     .8039E-14     .7229E-14     .4919E-14     .2908E-14     .1651E-14     .9548E-15     .5813E-15     .3744E-15     .2539E-15     .1798E-15     .1319E-15     .4001E-16     .1748E-16     .9338E-17     .5637E-17     .3703E-17     .2592E-17     .1912E-17     .1472E-17     .9527E-18     .6569E-18     .4608E-18     .3281E-18     .2542E-18     .2401E-18     .2827E-18     .3712E-18     .4881E-18     .6106E-18     .7176E-18     .7900E-18     .8158E-18           .1188E-15
     .6000E+04     .7950E-14     .7711E-14     .7024E-14     .4988E-14     .3090E-14     .1816E-14     .1073E-14     .6591E-15     .4259E-15     .2890E-15     .2049E-15     .1503E-15     .4587E-16     .2006E-16     .1073E-16     .6478E-17     .4257E-17     .2979E-17     .2200E-17     .1700E-17     .1127E-17     .8075E-18     .5850E-18     .4172E-18     .3063E-18     .2699E-18     .3181E-18     .4460E-18     .6311E-18     .8380E-18     .1025E-17     .1155E-17     .1202E-17           .1292E-15
     .5000E+04     .7526E-14     .7332E-14     .6770E-14     .5028E-14     .3279E-14     .2013E-14     .1224E-14     .7623E-15     .4948E-15     .3361E-15     .2381E-15     .1749E-15     .5358E-16     .2353E-16     .1262E-16     .7636E-17     .5016E-17     .3498E-17     .2572E-17     .1982E-17     .1331E-17     .9981E-18     .7668E-18     .5643E-18     .3968E-18     .3081E-18     .3440E-18     .5240E-18     .8290E-18     .1203E-17     .1560E-17     .1815E-17     .1903E-17           .1423E-15
     .4000E+04     .7025E-14     .6876E-14     .6437E-14     .5016E-14     .3469E-14     .2243E-14     .1417E-14     .9029E-15     .5920E-15     .4032E-15     .2854E-15     .2095E-15     .6452E-16     .2839E-16     .1530E-16     .9311E-17     .6138E-17     .4277E-17     .3123E-17     .2372E-17     .1564E-17     .1214E-17     .1017E-17     .8179E-18     .5851E-18     .3868E-18     .3449E-18     .5671E-18     .1083E-17     .1812E-17     .2575E-17     .3155E-17     .3358E-17           .1599E-15
     .3000E+04     .6384E-14     .6278E-14     .5963E-14     .4896E-14     .3625E-14     .2505E-14     .1672E-14     .1106E-14     .7399E-15     .5079E-15     .3601E-15     .2636E-15     .8123E-16     .3592E-16     .1933E-16     .1184E-16     .7893E-17     .5561E-17     .4072E-17     .3067E-17     .1894E-17     .1406E-17     .1273E-17     .1221E-17     .1027E-17     .6642E-18     .3489E-18     .4559E-18     .1289E-17     .2841E-17     .4729E-17     .6273E-17     .6833E-17           .1850E-15
     .2000E+04     .5531E-14     .5467E-14     .5273E-14     .4578E-14     .3668E-14     .2762E-14     .1992E-14     .1404E-14     .9824E-15     .6919E-15     .4957E-15     .3634E-15     .1110E-15     .4960E-16     .2660E-16     .1610E-16     .1071E-16     .7654E-17     .5781E-17     .4526E-17     .2842E-17     .1733E-17     .1253E-17     .1454E-17     .1903E-17     .1854E-17     .1013E-17     .1646E-18     .8630E-18     .4195E-17     .9562E-17     .1462E-16     .1664E-16           .2253E-15
     .1000E+04     .4251E-14     .4225E-14     .4140E-14     .3823E-14     .3363E-14     .2832E-14     .2298E-14     .1810E-14     .1396E-14     .1062E-14     .8024E-15     .6063E-15     .1785E-15     .7924E-16     .4508E-16     .2882E-16     .1947E-16     .1320E-16     .8765E-17     .5977E-17     .4487E-17     .5177E-17     .3844E-17     .9329E-18     .6458E-18     .4333E-17     .7553E-17     .5699E-17     .1182E-17     .2411E-17     .1402E-16     .2973E-16     .3713E-16           .3083E-15
